,0,1,2,3,4
333,91.20359802246094,73.09954071044922,86.65664672851562,68.98876953125,72.1220932006836
334,37.66904830932617,33.76520919799805,29.025331497192383,29.331302642822266,45.56332778930664
335,69.21270751953125,59.833091735839844,59.6333122253418,48.12975311279297,57.63295364379883
336,79.57540893554688,63.647979736328125,75.8740005493164,57.859039306640625,65.35945892333984
337,62.60186767578125,54.98185729980469,47.846336364746094,47.88572692871094,54.426883697509766
338,72.94389343261719,53.80031204223633,71.44598388671875,51.922462463378906,61.99790573120117
339,110.4581298828125,74.55572509765625,76.27944946289062,82.78736877441406,91.98062896728516
340,70.28804016113281,49.94572448730469,53.126441955566406,51.48013687133789,63.20843505859375
341,89.11994171142578,42.166324615478516,62.170562744140625,32.79411697387695,65.72956848144531
342,48.22237014770508,35.94572448730469,37.55957794189453,43.331520080566406,48.33535385131836
343,72.29145812988281,79.12736511230469,71.01809692382812,46.55455017089844,119.83885955810547
344,57.640438079833984,58.770751953125,46.28334045410156,52.064083099365234,60.812129974365234
345,61.05520248413086,59.88243103027344,49.08181381225586,55.27978515625,63.537052154541016
346,97.759765625,82.6250228881836,65.94090270996094,64.41348266601562,109.59249877929688
347,12.671635627746582,14.290637969970703,10.450490951538086,12.40427017211914,16.33220863342285
348,62.64072036743164,54.364097595214844,48.441864013671875,50.574913024902344,62.2578239440918
349,61.3231201171875,59.61738586425781,46.37449645996094,70.25782775878906,73.54203796386719
350,26.821821212768555,34.116798400878906,21.004344940185547,38.7357177734375,44.95863342285156
351,108.17840576171875,121.01595306396484,109.85445404052734,129.6275634765625,135.7270050048828
352,50.4027214050293,69.488525390625,52.950950622558594,74.57987213134766,77.39342498779297
353,68.46483612060547,84.16429138183594,71.05416870117188,81.10858154296875,92.32750701904297
354,67.64859771728516,61.24024963378906,53.460357666015625,65.98345947265625,55.416114807128906
355,72.50193786621094,62.59207534790039,67.48260498046875,57.74152374267578,77.03337097167969
356,44.05081558227539,48.924896240234375,42.16590118408203,57.4932861328125,45.93314743041992
357,78.42728424072266,89.08151245117188,83.42178344726562,97.9931869506836,103.21908569335938
358,113.4132308959961,119.58364868164062,130.88870239257812,129.94737243652344,135.83094787597656
359,154.2998809814453,154.61639404296875,134.8292999267578,158.2728271484375,162.21910095214844
360,215.22238159179688,150.94906616210938,159.6380157470703,159.2242889404297,182.5872039794922
361,159.7634735107422,103.90974426269531,126.34048461914062,96.70100402832031,147.436767578125
362,127.50739288330078,131.20106506347656,132.4954071044922,106.98306274414062,156.9071502685547
363,26.81599998474121,20.054140090942383,17.3598690032959,13.860901832580566,18.774229049682617
364,39.69248580932617,26.19037437438965,49.385982513427734,16.55806541442871,47.434898376464844
365,32.75096130371094,21.684080123901367,36.595458984375,14.824385643005371,38.59357833862305
366,20.515409469604492,15.241311073303223,7.27976655960083,11.086950302124023,15.991660118103027
367,39.61835861206055,23.84892463684082,37.97834014892578,16.913339614868164,47.76388931274414
368,46.19900131225586,32.810394287109375,25.890155792236328,53.176719665527344,36.60960006713867
369,14.579440116882324,14.907438278198242,9.541641235351562,12.75265884399414,13.817913055419922
370,36.398765563964844,26.904268264770508,26.41780662536621,24.28605079650879,45.59939956665039
371,111.79728698730469,83.69049835205078,76.47908020019531,74.28746795654297,99.26725006103516
372,10.561202049255371,13.201220512390137,10.595792770385742,9.095009803771973,13.949604988098145
373,16.641929626464844,16.311864852905273,19.299558639526367,10.904488563537598,15.504266738891602
374,61.0389518737793,52.44076156616211,74.3680419921875,34.32881164550781,58.26600646972656
375,14.845579147338867,18.18189811706543,8.121411323547363,12.08481502532959,10.078537940979004
376,36.7162971496582,28.059791564941406,36.34978485107422,20.503732681274414,41.824405670166016
377,32.43675231933594,38.916316986083984,32.18272018432617,39.8125,44.36606216430664
378,86.52195739746094,71.85417175292969,98.76539611816406,68.82170867919922,71.5682144165039
379,27.53565788269043,27.555845260620117,22.657400131225586,18.482515335083008,19.500690460205078
380,19.505189895629883,24.564123153686523,27.783212661743164,21.498964309692383,13.629192352294922
381,19.27010154724121,30.619958877563477,22.452241897583008,21.77119255065918,15.734565734863281
382,38.66809844970703,11.052680015563965,15.240789413452148,87.15914916992188,48.16999435424805
383,57.75663375854492,59.12370300292969,66.64335632324219,43.06420135498047,56.740074157714844
384,44.56337356567383,28.501188278198242,41.3206787109375,31.41046905517578,27.855030059814453
385,87.54271697998047,80.60359191894531,94.7445068359375,71.43797302246094,62.7249755859375
386,34.693485260009766,38.479827880859375,35.14707946777344,35.10707092285156,43.697689056396484
387,62.85524368286133,66.02961730957031,62.527801513671875,52.691165924072266,56.37934494018555
388,140.14862060546875,97.42927551269531,115.80696868896484,111.8910140991211,155.8795623779297
389,127.5948257446289,85.89022827148438,103.70112609863281,110.16568756103516,145.0947723388672
390,61.91438674926758,68.08594512939453,43.476234436035156,89.44876098632812,30.217140197753906
391,16.81659507751465,17.675920486450195,8.89931869506836,11.523136138916016,10.57767105102539
392,65.82609558105469,80.11785888671875,68.04185485839844,70.06542205810547,90.04586029052734
393,73.39695739746094,78.849365234375,62.47937774658203,66.98870849609375,78.99365234375
394,74.02389526367188,80.33512115478516,62.31387710571289,59.5069580078125,79.8440170288086
395,32.237911224365234,31.759347915649414,28.423952102661133,23.3317813873291,18.067646026611328
396,14.25289535522461,16.631568908691406,10.034635543823242,12.435598373413086,11.316978454589844
397,148.55120849609375,135.44564819335938,141.2499542236328,127.95428466796875,172.43775939941406
398,137.50619506835938,107.73188781738281,127.89189147949219,121.49844360351562,152.20809936523438
399,114.25262451171875,87.06503295898438,101.22174835205078,102.31681823730469,108.4949951171875
400,100.56655883789062,63.39946746826172,86.4911117553711,76.49592590332031,73.12127685546875
401,225.81057739257812,164.41659545898438,174.55125427246094,169.60325622558594,182.98826599121094
402,76.28530883789062,81.86180877685547,73.42269897460938,111.8114013671875,39.8699836730957
403,158.26136779785156,155.51023864746094,192.2621307373047,159.42164611816406,190.026611328125
404,50.07355880737305,40.72977066040039,51.246826171875,41.94392395019531,63.121707916259766
405,92.17744445800781,92.11114501953125,88.08790588378906,87.37364196777344,87.1695785522461
406,115.09412384033203,80.65159606933594,102.25213623046875,90.0550537109375,84.15180969238281
407,187.56039428710938,158.2955780029297,175.00758361816406,179.8529510498047,195.50709533691406
408,98.92726135253906,72.54638671875,75.63916015625,93.31974792480469,89.91950225830078
409,129.5389862060547,137.64913940429688,120.0467758178711,134.27023315429688,151.63479614257812
410,180.4921875,130.73464965820312,162.46217346191406,150.0553741455078,149.69374084472656
411,101.23928833007812,84.68167114257812,90.87132263183594,88.3994140625,122.55550384521484
412,71.091064453125,65.51168823242188,51.636634826660156,42.84613037109375,57.68506622314453
413,71.59846496582031,57.50647735595703,43.60619354248047,54.81655502319336,45.2599983215332
414,104.67803955078125,93.2780532836914,83.20236206054688,94.75569915771484,106.1268310546875
415,61.01188278198242,56.764583587646484,30.0537052154541,47.184669494628906,72.06163024902344
416,21.843687057495117,22.563772201538086,35.99925231933594,35.821842193603516,45.64583206176758
417,6.13214111328125,15.506938934326172,14.47691535949707,21.921520233154297,18.23937225341797
418,17.536867141723633,27.826419830322266,27.35683822631836,30.89906883239746,30.925445556640625
419,16.481006622314453,24.294170379638672,25.50879669189453,38.85862350463867,29.718936920166016
420,51.09861373901367,32.64198303222656,29.318967819213867,25.950159072875977,39.520633697509766
421,23.445026397705078,33.18490219116211,35.148780822753906,22.91564178466797,40.64938735961914
422,23.870193481445312,34.684600830078125,33.439109802246094,32.07368850708008,39.0806770324707
423,35.79782485961914,38.87732696533203,47.380226135253906,54.360435485839844,50.0452995300293
424,41.47446060180664,28.546476364135742,44.462127685546875,50.691165924072266,30.724384307861328
425,72.39199829101562,74.14198303222656,73.51751708984375,62.972564697265625,75.66249084472656
426,68.54537963867188,61.208152770996094,68.3512954711914,79.05227661132812,54.31901168823242
427,97.7072525024414,87.441650390625,94.36900329589844,105.33375549316406,123.93878936767578
428,79.77765655517578,74.25808715820312,78.57867431640625,72.25555419921875,77.86144256591797
429,51.18790817260742,50.824256896972656,35.73076629638672,44.73332595825195,81.16736602783203
430,86.662353515625,89.45552062988281,115.26298522949219,102.89012145996094,68.73174285888672
431,95.63990020751953,80.15544128417969,89.12308502197266,93.67426300048828,68.68710327148438
432,68.09455871582031,61.01636505126953,59.75408172607422,75.57830810546875,92.00577545166016
433,93.81707763671875,95.50239562988281,114.55403137207031,104.14845275878906,108.6938705444336
434,90.95506286621094,83.89054107666016,93.64448547363281,96.134521484375,86.86347961425781
435,110.88142395019531,97.17383575439453,105.47340393066406,122.39054870605469,83.86775207519531
436,93.24137878417969,123.62606811523438,138.0803680419922,128.95611572265625,134.28236389160156
437,121.5571517944336,119.96578216552734,109.168212890625,150.0735626220703,150.8853759765625
438,124.76036834716797,84.71232604980469,102.02511596679688,95.10857391357422,123.42919921875
439,118.62950134277344,78.8004150390625,84.98970031738281,96.25534057617188,110.03174591064453
440,131.00604248046875,135.29563903808594,112.18446350097656,121.64530944824219,89.71272277832031
441,92.69082641601562,101.61445617675781,87.47480773925781,98.43531799316406,44.26621627807617
442,102.74006652832031,68.54533386230469,93.57884216308594,93.14757537841797,98.64111328125
443,138.70010375976562,105.89787292480469,118.95025634765625,111.83568572998047,124.07061004638672
444,82.31311798095703,87.77267456054688,121.561767578125,83.48078918457031,85.14329528808594
445,99.80675506591797,101.60372924804688,85.87454223632812,110.65579986572266,100.83397674560547
446,80.75444030761719,79.83578491210938,67.93162536621094,64.1701431274414,43.76277542114258
447,99.1552963256836,86.40374755859375,93.12171936035156,103.14356994628906,128.6771240234375
448,123.75291442871094,153.49391174316406,117.37335205078125,122.43914031982422,152.3527069091797
449,103.60311889648438,126.75032806396484,93.07850646972656,109.45762634277344,53.34629440307617
450,132.05166625976562,118.86537170410156,134.9954376220703,125.40694427490234,127.69574737548828
451,146.72271728515625,155.23660278320312,141.9110870361328,129.8180389404297,146.34666442871094
452,145.86358642578125,133.30996704101562,123.21473693847656,121.75318145751953,123.93622589111328
453,93.91690826416016,83.16016387939453,101.96627807617188,89.97238159179688,82.51875305175781
454,133.055908203125,123.18067932128906,117.11329650878906,114.97005462646484,132.69908142089844
455,71.622314453125,82.2139892578125,70.99492645263672,91.49532318115234,69.90548706054688
456,85.14977264404297,96.25438690185547,97.0258560180664,100.91203308105469,88.21831512451172
457,123.1332015991211,91.77103424072266,120.35389709472656,131.66903686523438,143.0278778076172
458,41.213985443115234,33.671875,28.233644485473633,21.6744327545166,51.403263092041016
459,114.62825012207031,110.8988037109375,109.67774963378906,114.97805786132812,121.1378402709961
460,105.04768371582031,105.23394775390625,95.24531555175781,89.49053192138672,96.2999038696289
461,82.59977722167969,55.69120788574219,49.16658020019531,65.6513671875,74.24813079833984
462,116.82151794433594,127.8248291015625,145.6710205078125,129.0349884033203,157.2175750732422
463,102.09823608398438,125.21121215820312,126.52580261230469,120.70794677734375,111.93883514404297
464,71.91825866699219,65.71067810058594,65.29263305664062,93.27146911621094,68.32201385498047
465,97.6076889038086,93.99766540527344,130.6934356689453,100.86872100830078,108.16911315917969
466,83.77738952636719,76.28902435302734,77.94326782226562,74.42669677734375,82.19203186035156
467,65.15328979492188,51.02142333984375,35.67030715942383,44.343536376953125,88.8166732788086
468,39.238895416259766,26.035688400268555,37.75422668457031,22.613054275512695,40.021263122558594
469,19.68121337890625,24.45123863220215,18.566347122192383,20.09083366394043,30.941936492919922
470,37.96977233886719,38.443695068359375,28.50261116027832,27.131990432739258,63.42226028442383
471,18.991201400756836,26.803001403808594,20.1455078125,22.555253982543945,27.434612274169922
472,102.6414566040039,95.23707580566406,106.04654693603516,93.39354705810547,99.9200210571289
473,125.18208312988281,77.79167175292969,80.74356079101562,94.75395202636719,114.1487808227539
